# Zubko/ZDA BARE-GR-S model SED (this work), Mathis ISRF U =  1.00
# solver = heuristic
# columns: lambda[um]  lamI_total/NH  lamI_PAH/NH  lamI_GRA/NH  lamI_SIL/NH
#          [erg s^-1 cm^-2 sr^-1 H^-1]
  6.878600E-02   1.71708981E-48   1.06709798E-48   2.61575089E-51   6.47376076E-49
  6.971610E-02   3.84876150E-48   2.42244104E-48   6.23690537E-51   1.42008355E-48
  7.065890E-02   8.54742675E-48   5.45107374E-48   1.46219391E-50   3.08173106E-48
  7.161430E-02   1.87103432E-47   1.20588617E-47   3.37353512E-50   6.61774611E-48
  7.258270E-02   4.02131276E-47   2.60769655E-47   7.65598131E-50   1.40596023E-47
  7.356420E-02   8.44768450E-47   5.49822976E-47   1.69413943E-49   2.93251334E-47
  7.455900E-02   1.73775377E-46   1.13149592E-46   3.67574500E-49   6.02582109E-47
  7.556720E-02   3.51325173E-46   2.28057858E-46   7.85935656E-49   1.22481379E-46
  7.658910E-02   7.00209720E-46   4.52263403E-46   1.65652341E-48   2.46289794E-46
  7.762470E-02   1.37822569E-45   8.86016558E-46   3.43375894E-48   4.88775377E-46
  7.867440E-02   2.67267911E-45   1.72051603E-45   6.91849873E-48   9.45244573E-46
  7.973820E-02   5.14167069E-45   3.31815336E-45   1.38031278E-47   1.80971421E-45
  8.081650E-02   9.82210472E-45   6.36396909E-45   2.72827617E-47   3.43085286E-45
  8.190930E-02   1.86368853E-44   1.21431150E-44   5.34329019E-47   6.44033741E-45
  8.301690E-02   3.52309433E-44   2.30550196E-44   1.04347572E-46   1.20715762E-44
  8.413950E-02   6.65534788E-44   4.35481743E-44   2.04754368E-46   2.28005500E-44
  8.527730E-02   1.24883514E-43   8.18146658E-44   3.98870537E-46   4.26699776E-44
  8.643040E-02   2.32720166E-43   1.52823341E-43   7.71303173E-46   7.91255219E-44
  8.759920E-02   4.30665748E-43   2.83765629E-43   1.48055210E-45   1.45419567E-43
  8.878370E-02   7.91859675E-43   5.23568618E-43   2.81641602E-45   2.65474641E-43
  8.998430E-02   1.44987962E-42   9.59777327E-43   5.26889813E-45   4.84833392E-43
  9.120110E-02   2.63352352E-42   1.74759012E-42   9.72875232E-45   8.76204644E-43
  9.243430E-02   4.71056549E-42   3.16015758E-42   1.75641398E-44   1.53284377E-42
  9.368430E-02   8.36053026E-42   5.67496094E-42   3.12753781E-44   2.65429395E-42
  9.495110E-02   1.47189654E-41   1.01184977E-41   5.47345658E-44   4.54573312E-42
  9.623510E-02   2.57170708E-41   1.79133528E-41   9.26556260E-44   7.71106242E-42
  9.753640E-02   4.46034009E-41   3.14849066E-41   1.53627561E-43   1.29648668E-41
  9.885530E-02   7.67936141E-41   5.49412506E-41   2.52605195E-43   2.15997582E-41
  1.001920E-01   1.28497739E-40   9.24184567E-41   4.12758533E-43   3.56665239E-41
  1.015470E-01   2.16243085E-40   1.57390820E-40   6.78251647E-43   5.81740138E-41
  1.029200E-01   3.60490950E-40   2.65594121E-40   1.09328436E-42   9.38035452E-41
  1.043120E-01   5.94998599E-40   4.44293518E-40   1.70880557E-42   1.48996275E-40
  1.057220E-01   9.75510615E-40   7.36552558E-40   2.61948478E-42   2.36338572E-40
  1.071520E-01   1.58954676E-39   1.21104535E-39   3.96475278E-42   3.74536652E-40
  1.086010E-01   2.57096554E-39   1.97431063E-39   5.95005967E-42   5.90704856E-40
  1.100690E-01   4.12721009E-39   3.19157575E-39   8.79047962E-42   9.26843853E-40
  1.115580E-01   6.57885804E-39   5.11970620E-39   1.32946147E-41   1.44585722E-39
  1.130660E-01   1.04099779E-38   8.14505916E-39   2.10599508E-41   2.24385875E-39
  1.145950E-01   1.63495199E-38   1.28606540E-38   3.23398228E-41   3.45652610E-39
  1.161450E-01   2.55053482E-38   2.01552329E-38   5.03550620E-41   5.29976027E-39
  1.177150E-01   3.94914769E-38   3.13466601E-38   7.74589263E-41   8.06735790E-39
  1.193070E-01   6.07512508E-38   4.84139491E-38   1.18953624E-40   1.22183481E-38
  1.209210E-01   9.28271749E-38   7.42634014E-38   1.80235931E-40   1.83835376E-38
  1.225560E-01   1.40882826E-37   1.13122917E-37   2.73316732E-40   2.74865919E-38
  1.242130E-01   2.12443080E-37   1.71192586E-37   4.13313324E-40   4.08371806E-38
  1.258930E-01   3.18423749E-37   2.57488313E-37   6.24120143E-40   6.03113161E-38
  1.275950E-01   4.74354255E-37   3.84899926E-37   9.41770903E-40   8.85125582E-38
  1.293200E-01   7.02563298E-37   5.72072868E-37   1.43196860E-39   1.29058461E-37
  1.310690E-01   1.07215223E-36   8.82973723E-37   2.17562725E-39   1.87002883E-37
  1.328410E-01   1.58323884E-36   1.31064908E-36   3.31926965E-39   2.69270489E-37
  1.346380E-01   2.32910103E-36   1.93889703E-36   5.08057294E-39   3.85123421E-37
  1.364580E-01   3.41248944E-36   2.85777471E-36   7.75965622E-39   5.46955075E-37
  1.383040E-01   4.98316672E-36   4.20001242E-36   1.18786855E-38   7.71275617E-37
  1.401740E-01   7.25001393E-36   6.15315761E-36   1.81305718E-38   1.07872574E-36
  1.420690E-01   1.05076565E-35   8.98925121E-36   2.76862102E-38   1.49071905E-36
  1.439900E-01   1.51612085E-35   1.30999184E-35   4.23636833E-38   2.01892643E-36
  1.459370E-01   2.17857346E-35   1.90452526E-35   6.50277819E-38   2.67545422E-36
  1.479110E-01   3.12273047E-35   2.76316768E-35   1.00440656E-37   3.49518725E-36
  1.499110E-01   4.46820945E-35   4.00034709E-35   1.54894881E-37   4.52372867E-36
  1.519380E-01   6.38403617E-35   5.78074583E-35   2.38665041E-37   5.79423833E-36
  1.539930E-01   9.10719519E-35   8.34035021E-35   3.65273576E-37   7.30317622E-36
  1.560750E-01   1.29876241E-34   1.20133173E-34   5.57384171E-37   9.18568366E-36
  1.581860E-01   1.85201514E-34   1.72826394E-34   8.47695785E-37   1.15274235E-35
  1.603250E-01   2.63850863E-34   2.48308880E-34   1.28247908E-36   1.42595041E-35
  1.624930E-01   3.76141863E-34   3.56388966E-34   1.94600901E-36   1.78068884E-35
  1.646900E-01   5.35790716E-34   5.11035161E-34   2.93078765E-36   2.18247665E-35
  1.669170E-01   7.63620748E-34   7.32303794E-34   4.42107084E-36   2.68958826E-35
  1.691740E-01   1.08836242E-33   1.04882002E-33   6.64200458E-36   3.29004008E-35
  1.714620E-01   1.55168729E-33   1.50113107E-33   9.99277943E-36   4.05634324E-35
  1.737800E-01   2.21072703E-33   2.14567727E-33   1.49975492E-35   5.00522071E-35
  1.761300E-01   3.14813289E-33   3.06495145E-33   2.23637124E-35   6.08177242E-35
  1.785120E-01   4.48252186E-33   4.37680227E-33   3.31548841E-35   7.25647019E-35
  1.809260E-01   6.38650031E-33   6.25067271E-33   4.91802867E-35   8.66473151E-35
  1.833720E-01   9.10988655E-33   8.93097998E-33   7.32521238E-35   1.05654446E-34
  1.858520E-01   1.30100109E-32   1.27742876E-32   1.08625270E-34   1.27098044E-34
  1.883650E-01   1.86037544E-32   1.82928092E-32   1.60463678E-34   1.50481527E-34
  1.909120E-01   2.66456975E-32   2.62315273E-32   2.36321933E-34   1.77848336E-34
  1.934940E-01   3.82250932E-32   3.76654195E-32   3.46223132E-34   2.13450491E-34
  1.961100E-01   5.48722429E-32   5.41158724E-32   5.03534869E-34   2.52835623E-34
  1.987620E-01   7.87516195E-32   7.77302859E-32   7.26306113E-34   2.95027460E-34
  2.014500E-01   1.12787777E-31   1.11408463E-31   1.03137097E-33   3.47943031E-34
  2.041740E-01   1.60739646E-31   1.58887826E-31   1.43621279E-33   4.15606796E-34
  2.069350E-01   2.27115514E-31   2.24659307E-31   1.96498125E-33   4.91225490E-34
  2.097330E-01   3.16700247E-31   3.13491079E-31   2.63541256E-33   5.73755488E-34
  2.125690E-01   4.33760402E-31   4.29642570E-31   3.43370783E-33   6.84123755E-34
  2.154430E-01   5.80943178E-31   5.75780831E-31   4.34265084E-33   8.19695659E-34
  2.183570E-01   7.58793051E-31   7.52494413E-31   5.31322240E-33   9.85415983E-34
  2.213090E-01   9.65798422E-31   9.58320105E-31   6.28441112E-33   1.19390530E-33
  2.243020E-01   1.20055537E-30   1.19178001E-30   7.31460717E-33   1.46075677E-33
  2.273350E-01   1.46292216E-30   1.45265387E-30   8.47136491E-33   1.79692687E-33
  2.304090E-01   1.75577083E-30   1.74378087E-30   9.77371545E-33   2.21624462E-33
  2.335250E-01   2.08533782E-30   2.07141209E-30   1.11887199E-32   2.73701311E-33
  2.366830E-01   2.46103416E-30   2.44493859E-30   1.27111968E-32   3.38437571E-33
  2.398830E-01   2.89529155E-30   2.87663750E-30   1.44755340E-32   4.17851522E-33
  2.431270E-01   3.40354222E-30   3.38175521E-30   1.66201858E-32   5.16682111E-33
  2.464150E-01   4.00360778E-30   3.97808932E-30   1.91478052E-32   6.37066357E-33
  2.497470E-01   4.71643149E-30   4.68648494E-30   2.21148851E-32   7.83166804E-33
  2.531240E-01   5.56690826E-30   5.53158876E-30   2.57904458E-32   9.52905945E-33
  2.565470E-01   6.58403018E-30   6.54240761E-30   3.00688241E-32   1.15537411E-32
  2.600160E-01   7.80199582E-30   7.75281801E-30   3.52171903E-32   1.39606152E-32
  2.635320E-01   9.26117783E-30   9.20303807E-30   4.13280384E-32   1.68117207E-32
  2.670960E-01   1.10092191E-29   1.09407403E-29   4.82891055E-32   2.01897136E-32
  2.707070E-01   1.31011569E-29   1.30207810E-29   5.61967497E-32   2.41791732E-32
  2.743680E-01   1.56045152E-29   1.55103519E-29   6.52854072E-32   2.88778324E-32
  2.780780E-01   1.85968391E-29   1.84857910E-29   7.66861230E-32   3.43619235E-32
  2.818380E-01   2.21684733E-29   2.20381553E-29   8.95374994E-32   4.07804636E-32
  2.856490E-01   2.64266446E-29   2.62742465E-29   1.04126122E-31   4.82720250E-32
  2.895120E-01   3.14975981E-29   3.13190424E-29   1.21571108E-31   5.69845579E-32
  2.934270E-01   3.75259871E-29   3.73173067E-29   1.41592513E-31   6.70878118E-32
  2.973950E-01   4.46823237E-29   4.44388227E-29   1.64733214E-31   7.87677627E-32
  3.014160E-01   5.31617730E-29   5.28786284E-29   1.90890867E-31   9.22537629E-32
  3.054920E-01   6.07962806E-29   6.04681559E-29   2.20331495E-31   1.07793195E-31
  3.096230E-01   7.11062534E-29   7.07272979E-29   2.53302753E-31   1.25652757E-31
  3.138100E-01   8.29182584E-29   8.24798626E-29   2.92390418E-31   1.46005344E-31
  3.180530E-01   9.63983690E-29   9.58925232E-29   3.36597926E-31   1.69247859E-31
  3.223540E-01   1.11729356E-28   1.11147412E-28   3.86194479E-31   1.95750177E-31
  3.267130E-01   1.29092517E-28   1.28424704E-28   4.41918166E-31   2.25894679E-31
  3.311310E-01   1.48677251E-28   1.47909749E-28   5.07419932E-31   2.60081815E-31
  3.356090E-01   1.70655402E-28   1.69775612E-28   5.80992780E-31   2.98796712E-31
  3.401470E-01   1.95179685E-28   1.94173797E-28   6.63351706E-31   3.42536409E-31
  3.447470E-01   2.22366145E-28   2.21218310E-28   7.56005875E-31   3.91828717E-31
  3.494080E-01   2.52240053E-28   2.50929247E-28   8.63747427E-31   4.47059340E-31
  3.541330E-01   2.84704562E-28   2.83211045E-28   9.84468382E-31   5.09048993E-31
  3.589220E-01   3.19419651E-28   3.17721827E-28   1.11935930E-30   5.78464623E-31
  3.637750E-01   3.55657117E-28   3.53731428E-28   1.26966118E-30   6.56028459E-31
  3.686950E-01   3.92111905E-28   3.89932284E-28   1.43716472E-30   7.42456148E-31
  3.736800E-01   4.26581548E-28   4.24119793E-28   1.62318339E-30   8.38571985E-31
  3.787330E-01   4.56057110E-28   4.53282481E-28   1.82928264E-30   9.45346361E-31
  3.838550E-01   4.77738900E-28   4.74618131E-28   2.05715173E-30   1.06361785E-30
  3.890450E-01   4.91877673E-28   4.88374906E-28   2.30848093E-30   1.19428667E-30
  3.943060E-01   5.03874566E-28   4.99950788E-28   2.58518648E-30   1.33859209E-30
  3.996380E-01   5.21241611E-28   5.16854845E-28   2.88912808E-30   1.49763879E-30
  4.050420E-01   5.48698941E-28   5.43807768E-28   3.21933388E-30   1.67183922E-30
  4.105190E-01   5.87093173E-28   5.81650307E-28   3.57987466E-30   1.86299110E-30
  4.160700E-01   6.34752592E-28   6.28707259E-28   3.97290677E-30   2.07242640E-30
  4.216970E-01   6.88939652E-28   6.82237514E-28   4.40059593E-30   2.30154214E-30
  4.273990E-01   7.46686049E-28   7.39269545E-28   4.86483756E-30   2.55166590E-30
  4.331780E-01   8.04313957E-28   7.96121788E-28   5.36786445E-30   2.82430462E-30
  4.390360E-01   8.55822006E-28   8.46781752E-28   5.91906973E-30   3.12118469E-30
  4.449730E-01   8.92161808E-28   8.82192277E-28   6.52684346E-30   3.44268771E-30
  4.509900E-01   9.02600313E-28   8.91623098E-28   7.18612804E-30   3.79108666E-30
  4.570880E-01   8.79255361E-28   8.67189464E-28   7.89766364E-30   4.16823305E-30
  4.632690E-01   8.24541062E-28   8.11300844E-28   8.66429523E-30   4.57592242E-30
  4.695340E-01   7.53428201E-28   7.38923561E-28   9.48870944E-30   5.01593085E-30
  4.758830E-01   6.83130248E-28   6.67266858E-28   1.03733598E-29   5.49003079E-30
  4.823180E-01   6.21834349E-28   6.04513150E-28   1.13210557E-29   6.00014359E-30
  4.888400E-01   5.68386975E-28   5.49478647E-28   1.23604501E-29   6.54787868E-30
  4.954500E-01   5.17759820E-28   4.97113315E-28   1.35115320E-29   7.13497306E-30
  5.021500E-01   4.66510193E-28   4.43999015E-28   1.47473087E-29   7.76386878E-30
  5.089400E-01   4.15836650E-28   3.91328596E-28   1.60716019E-29   8.43645221E-30
  5.158220E-01   3.69616295E-28   3.42972630E-28   1.74888360E-29   9.15482884E-30
  5.227970E-01   3.30294339E-28   3.01370285E-28   1.90030416E-29   9.92101200E-30
  5.298670E-01   2.97595221E-28   2.66239314E-28   2.06186894E-29   1.07372171E-29
  5.370320E-01   2.69873858E-28   2.35929041E-28   2.23394622E-29   1.16053548E-29
  5.442940E-01   2.45702396E-28   2.09005230E-28   2.41696482E-29   1.25275177E-29
  5.516540E-01   2.24667669E-28   1.85031743E-28   2.61307011E-29   1.35052249E-29
  5.591140E-01   2.06975875E-28   1.64155169E-28   2.82822028E-29   1.45385038E-29
  5.666740E-01   1.92549173E-28   1.46345820E-28   3.05719863E-29   1.56313664E-29
  5.743370E-01   1.81000709E-28   1.31208234E-28   3.30063017E-29   1.67861732E-29
  5.821030E-01   1.71824683E-28   1.18229357E-28   3.55908331E-29   1.80044934E-29
  5.899750E-01   1.64606073E-28   1.06985398E-28   3.83319441E-29   1.92887311E-29
  5.979530E-01   1.59076659E-28   9.72011123E-29   4.12351762E-29   2.06403705E-29
  6.060380E-01   1.55035733E-28   8.86685660E-29   4.43059598E-29   2.20612067E-29
  6.142330E-01   1.52296390E-28   8.11918414E-29   4.75511430E-29   2.35534055E-29
  6.225390E-01   1.50689028E-28   7.45940761E-29   5.09764292E-29   2.51185224E-29
  6.309570E-01   1.50073817E-28   6.87285396E-29   5.45872272E-29   2.67580500E-29
  6.394890E-01   1.50343852E-28   6.34805002E-29   5.83894942E-29   2.84738579E-29
  6.481370E-01   1.51415124E-28   5.87582749E-29   6.23893104E-29   3.02675388E-29
  6.569010E-01   1.53222915E-28   5.44871404E-29   6.65957690E-29   3.21400054E-29
  6.657840E-01   1.55784957E-28   5.06032222E-29   7.10877235E-29   3.40940111E-29
  6.747870E-01   1.58990947E-28   4.70547140E-29   7.58064070E-29   3.61298256E-29
  6.839120E-01   1.62806154E-28   4.37986432E-29   8.07590141E-29   3.82484964E-29
  6.931600E-01   1.67202612E-28   4.07998677E-29   8.59514910E-29   4.04512537E-29
  7.025330E-01   1.72165995E-28   3.80289090E-29   9.13979550E-29   4.27391308E-29
  7.120330E-01   1.77697411E-28   3.54610737E-29   9.71226669E-29   4.51136700E-29
  7.216610E-01   1.83762730E-28   3.30756092E-29   1.03112392E-28   4.75747289E-29
  7.314200E-01   1.90352367E-28   3.08548836E-29   1.09374282E-28   5.01232012E-29
  7.413100E-01   1.97457816E-28   2.87842933E-29   1.15914586E-28   5.27589374E-29
  7.513350E-01   2.05073813E-28   2.68506709E-29   1.22740291E-28   5.54828517E-29
  7.614940E-01   2.13193376E-28   2.50434940E-29   1.29855352E-28   5.82945299E-29
  7.717920E-01   2.21816918E-28   2.33526808E-29   1.37269434E-28   6.11948026E-29
  7.822280E-01   2.30937253E-28   2.17704665E-29   1.44984089E-28   6.41826981E-29
  7.928060E-01   2.40555508E-28   2.02891667E-29   1.53007673E-28   6.72586685E-29
  8.035260E-01   2.50689864E-28   1.89027028E-29   1.61371021E-28   7.04161405E-29
  8.143920E-01   2.61371850E-28   1.76051335E-29   1.70116690E-28   7.36500269E-29
  8.254040E-01   2.72557853E-28   1.63915747E-29   1.79198451E-28   7.69678276E-29
  8.365660E-01   2.84251989E-28   1.52573194E-29   1.88625107E-28   8.03695620E-29
  8.478780E-01   2.96449833E-28   1.41984187E-29   1.98398037E-28   8.38533773E-29
  8.593430E-01   3.09155010E-28   1.32110995E-29   2.08525132E-28   8.74187787E-29
  8.709640E-01   3.22367437E-28   1.22918390E-29   2.19011311E-28   9.10642871E-29
  8.827410E-01   3.36083479E-28   1.14377044E-29   2.29858396E-28   9.47873781E-29
  8.946780E-01   3.50306065E-28   1.06456898E-29   2.41072238E-28   9.85881367E-29
  9.067760E-01   3.65099419E-28   9.91312781E-30   2.52731294E-28   1.02454997E-28
  9.190380E-01   3.80459241E-28   9.23760137E-30   2.64833464E-28   1.06388176E-28
  9.314650E-01   3.96337403E-28   8.61673477E-30   2.77330732E-28   1.10389936E-28
  9.440610E-01   4.12738937E-28   8.04838481E-30   2.90230104E-28   1.14460448E-28
  9.568270E-01   4.29659072E-28   7.53051459E-30   3.03533260E-28   1.18595297E-28
  9.697650E-01   4.47093932E-28   7.06125591E-30   3.17240238E-28   1.22792439E-28
  9.828790E-01   4.65048974E-28   6.63870799E-30   3.31361027E-28   1.27049240E-28
  9.961700E-01   4.83515367E-28   6.26130242E-30   3.45890114E-28   1.31363950E-28
  1.009640E+00   5.02719232E-28   5.92741802E-30   3.61051016E-28   1.35740798E-28
  1.023290E+00   5.22541848E-28   5.63562205E-30   3.76734238E-28   1.40171988E-28
  1.037130E+00   5.42916545E-28   5.38439733E-30   3.92876686E-28   1.44655461E-28
  1.051150E+00   5.63815619E-28   5.17267729E-30   4.09461303E-28   1.49181639E-28
  1.065370E+00   5.85271905E-28   4.99903614E-30   4.26518194E-28   1.53754675E-28
  1.079780E+00   6.07255506E-28   4.86257809E-30   4.44026609E-28   1.58366319E-28
  1.094380E+00   6.29755389E-28   4.76231528E-30   4.61981386E-28   1.63011687E-28
  1.109170E+00   6.52762967E-28   4.69733842E-30   4.80379480E-28   1.67686149E-28
  1.124170E+00   6.76311720E-28   4.66679537E-30   4.99251025E-28   1.72393900E-28
  1.139380E+00   7.01072273E-28   4.67006992E-30   5.19282712E-28   1.77119491E-28
  1.154780E+00   7.26538720E-28   4.70654760E-30   5.39975595E-28   1.81856577E-28
  1.170400E+00   7.52616290E-28   4.77581778E-30   5.61225591E-28   1.86614881E-28
  1.186220E+00   7.79245090E-28   4.87739965E-30   5.82986202E-28   1.91381489E-28
  1.202260E+00   8.06466239E-28   5.01113657E-30   6.05294421E-28   1.96160681E-28
  1.218520E+00   8.34268126E-28   5.17688246E-30   6.28144493E-28   2.00946751E-28
  1.235000E+00   8.62636506E-28   5.37457396E-30   6.51528140E-28   2.05733792E-28
  1.251700E+00   8.91725071E-28   5.60424359E-30   6.75468953E-28   2.10651874E-28
  1.268630E+00   9.21695119E-28   5.86619214E-30   7.00236802E-28   2.15592125E-28
  1.285780E+00   9.52225745E-28   6.16050081E-30   7.25537609E-28   2.20527636E-28
  1.303170E+00   9.83358700E-28   6.48788328E-30   7.51409105E-28   2.25461712E-28
  1.320790E+00   1.01526784E-27   6.84865760E-30   7.78012580E-28   2.30406603E-28
  1.338650E+00   1.04779657E-27   7.24362438E-30   8.05209228E-28   2.35343719E-28
  1.356750E+00   1.08090429E-27   7.67349189E-30   8.32965671E-28   2.40265123E-28
  1.375100E+00   1.11460362E-27   8.13937824E-30   8.61293969E-28   2.45170276E-28
  1.393690E+00   1.14919154E-27   8.64197709E-30   8.90508799E-28   2.50040767E-28
  1.412540E+00   1.18445192E-27   9.18291294E-30   9.20381293E-28   2.54887716E-28
  1.431640E+00   1.22028619E-27   9.76317239E-30   9.50820582E-28   2.59702433E-28
  1.451000E+00   1.25670698E-27   1.03843980E-29   9.81838406E-28   2.64484173E-28
  1.470620E+00   1.29429584E-27   1.10480850E-29   1.01402319E-27   2.69224557E-28
  1.490500E+00   1.33287744E-27   1.17558803E-29   1.04720130E-27   2.73920260E-28
  1.510660E+00   1.37212752E-27   1.25103283E-29   1.08104104E-27   2.78576158E-28
  1.531090E+00   1.41199345E-27   1.33130136E-29   1.11549796E-27   2.83182476E-28
  1.551790E+00   1.45252399E-27   1.41660777E-29   1.15062701E-27   2.87730896E-28
  1.572780E+00   1.49434647E-27   1.50726569E-29   1.18708997E-27   2.92183849E-28
  1.594040E+00   1.53677439E-27   1.60343703E-29   1.22416772E-27   2.96572306E-28
  1.615600E+00   1.57988618E-27   1.70552834E-29   1.26192814E-27   3.00902748E-28
  1.637440E+00   1.62359546E-27   1.81373971E-29   1.30029440E-27   3.05163658E-28
  1.659590E+00   1.66799172E-27   1.92853338E-29   1.33932899E-27   3.09377394E-28
  1.682030E+00   1.71299236E-27   2.05015392E-29   1.37895181E-27   3.13539014E-28
  1.704770E+00   1.75859645E-27   2.17901894E-29   1.41917936E-27   3.17626905E-28
  1.727830E+00   1.80484870E-27   2.31564694E-29   1.46004866E-27   3.21643577E-28
  1.751190E+00   1.85165812E-27   2.46035183E-29   1.50147574E-27   3.25578855E-28
  1.774870E+00   1.89922323E-27   2.61372854E-29   1.54361980E-27   3.29466145E-28
  1.798870E+00   1.94825543E-27   2.77629383E-29   1.58704913E-27   3.33443364E-28
  1.823200E+00   1.99793767E-27   2.94867357E-29   1.63110679E-27   3.37344146E-28
  1.847850E+00   2.04820675E-27   3.13141266E-29   1.67573093E-27   3.41161692E-28
  1.872840E+00   2.09911398E-27   3.32532450E-29   1.72096173E-27   3.44899009E-28
  1.898160E+00   2.15059277E-27   3.53107150E-29   1.76673224E-27   3.48549819E-28
  1.923830E+00   2.20356218E-27   3.74962706E-29   1.81392713E-27   3.52138781E-28
  1.949840E+00   2.25765078E-27   3.98180302E-29   1.86218128E-27   3.55651468E-28
  1.976210E+00   2.31242691E-27   4.22878093E-29   1.91106132E-27   3.59077779E-28
  2.002930E+00   2.36782706E-27   4.49157580E-29   1.96049921E-27   3.62412087E-28
  2.030020E+00   2.42390036E-27   4.77163247E-29   2.01052709E-27   3.65656946E-28
  2.057470E+00   2.48058849E-27   5.07024263E-29   2.06107859E-27   3.68807473E-28
  2.085290E+00   2.53834964E-27   5.38908187E-29   2.11260456E-27   3.71854262E-28
  2.113490E+00   2.59699361E-27   5.73007170E-29   2.16489041E-27   3.74802484E-28
  2.142070E+00   2.65632541E-27   6.09522996E-29   2.21763195E-27   3.77741164E-28
  2.171030E+00   2.71630885E-27   6.48689145E-29   2.27081949E-27   3.80620450E-28
  2.200390E+00   2.77700210E-27   6.90803281E-29   2.32451612E-27   3.83405649E-28
  2.230150E+00   2.83879063E-27   7.36178109E-29   2.37913516E-27   3.86037660E-28
  2.260300E+00   2.90148777E-27   7.85163325E-29   2.43439882E-27   3.88572613E-28
  2.290870E+00   2.96598788E-27   8.38228330E-29   2.49113805E-27   3.91026994E-28
  2.321850E+00   3.03129542E-27   8.95870887E-29   2.54832572E-27   3.93382612E-28
  2.353240E+00   3.09741850E-27   9.58685042E-29   2.60591216E-27   3.95637842E-28
  2.385060E+00   3.16446161E-27   1.02743997E-28   2.66392161E-27   3.97796004E-28
  2.417320E+00   3.23249699E-27   1.10303371E-28   2.72233633E-27   3.99857283E-28
  2.450000E+00   3.30325146E-27   1.18649882E-28   2.78275618E-27   4.01845400E-28
  2.483130E+00   3.37564993E-27   1.27922776E-28   2.84397405E-27   4.03753107E-28
  2.516710E+00   3.44878240E-27   1.38288568E-28   2.90485696E-27   4.05636871E-28
  2.550740E+00   3.52341446E-27   1.49956541E-28   2.96603389E-27   4.07424028E-28
  2.585230E+00   3.59978917E-27   1.63196783E-28   3.02747635E-27   4.09116043E-28
  2.620190E+00   3.67823559E-27   1.78361018E-28   3.08916080E-27   4.10713770E-28
  2.655620E+00   3.75915291E-27   1.95905717E-28   3.15103020E-27   4.12216988E-28
  2.691530E+00   3.84313009E-27   2.16447709E-28   3.21305590E-27   4.13626475E-28
  2.727930E+00   3.93098293E-27   2.40827935E-28   3.27521118E-27   4.14943811E-28
  2.764820E+00   4.02420350E-27   2.70210045E-28   3.33779859E-27   4.16194865E-28
  2.802210E+00   4.12522820E-27   3.06263267E-28   3.40153571E-27   4.17429228E-28
  2.840100E+00   4.23531493E-27   3.51422665E-28   3.46531794E-27   4.18574322E-28
  2.878500E+00   4.35814798E-27   4.09391537E-28   3.52912456E-27   4.19631886E-28
  2.917430E+00   4.49957195E-27   4.86020220E-28   3.59294784E-27   4.20603885E-28
  2.956880E+00   4.66904474E-27   5.90877418E-28   3.65667712E-27   4.21490201E-28
  2.996860E+00   4.88325882E-27   7.40678733E-28   3.72028767E-27   4.22292417E-28
  3.037390E+00   5.17351774E-27   9.66734011E-28   3.78377082E-27   4.23012905E-28
  3.078460E+00   5.60355019E-27   1.33288293E-27   3.84701597E-27   4.23651286E-28
  3.120090E+00   6.32302432E-27   1.98713651E-27   3.91143109E-27   4.24456719E-28
  3.162280E+00   7.73956973E-27   3.33706502E-27   3.97706255E-27   4.25442162E-28
  3.205040E+00   1.13286104E-26   6.85982253E-27   4.04243412E-27   4.26353789E-28
  3.248380E+00   2.58179358E-26   2.12832397E-26   4.10750237E-27   4.27193699E-28
  3.292300E+00   1.51195335E-25   1.46595495E-25   4.17215693E-27   4.27683537E-28
  3.336820E+00   4.34252205E-26   3.87608369E-26   4.23641657E-27   4.27966967E-28
  3.381950E+00   1.46658179E-26   9.93740076E-27   4.30023542E-27   4.28181690E-28
  3.427680E+00   9.25983147E-27   4.46731731E-27   4.36438874E-27   4.28125424E-28
  3.474030E+00   7.45774988E-27   2.60121429E-27   4.42868483E-27   4.27850766E-28
  3.521010E+00   6.67732059E-27   1.75738283E-27   4.49242602E-27   4.27511739E-28
  3.568620E+00   6.29224017E-27   1.30960602E-27   4.55552358E-27   4.27110571E-28
  3.616870E+00   6.09147240E-27   1.04689855E-27   4.61792530E-27   4.26648552E-28
  3.665780E+00   5.98918844E-27   8.82317314E-28   4.68078025E-27   4.26090877E-28
  3.715350E+00   5.94498476E-27   7.74846328E-28   4.74472171E-27   4.25416723E-28
  3.765590E+00   5.93565338E-27   7.03045485E-28   4.80791803E-27   4.24689865E-28
  3.816510E+00   5.94906645E-27   6.54857451E-28   4.87029701E-27   4.23911988E-28
  3.868120E+00   5.97799050E-27   6.23097091E-28   4.93180750E-27   4.23085908E-28
  3.920430E+00   6.01984001E-27   6.03286115E-28   4.99433931E-27   4.22214579E-28
  3.973440E+00   6.06999923E-27   5.92536351E-28   5.05616293E-27   4.21299953E-28
  4.027170E+00   6.12627004E-27   5.88935952E-28   5.11698933E-27   4.20344763E-28
  4.081630E+00   6.18731250E-27   5.91207393E-28   5.17675326E-27   4.19351852E-28
  4.136820E+00   6.25219709E-27   5.98496532E-28   5.23540968E-27   4.18290873E-28
  4.192760E+00   6.32043821E-27   6.10248716E-28   5.29340147E-27   4.16788030E-28
  4.249460E+00   6.39156376E-27   6.26132197E-28   5.35017633E-27   4.15255232E-28
