# DH21 astrodust SED for Mathis ISRF, U = 1.585
# Enthalpy stage: S2
# columns: lambda[um]    lambda*I_lambda / N_H [erg s^-1 cm^-2 sr^-1 H^-1]
  4.266000E-01  2.77235977E-029
  4.315000E-01  2.90354480E-029
  4.365000E-01  3.03929820E-029
  4.416000E-01  3.18116848E-029
  4.467000E-01  3.32543959E-029
  4.519000E-01  3.47477363E-029
  4.571000E-01  3.62699830E-029
  4.624000E-01  3.78401579E-029
  4.677000E-01  3.94412079E-029
  4.732000E-01  4.11205832E-029
  4.786000E-01  4.27927548E-029
  4.842000E-01  4.45547516E-029
  4.898000E-01  4.63350696E-029
  4.954000E-01  4.81372148E-029
  5.012000E-01  5.00219857E-029
  5.070000E-01  5.19365025E-029
  5.129000E-01  5.38994487E-029
  5.188000E-01  5.58778449E-029
  5.248000E-01  5.79041002E-029
  5.309000E-01  5.99863482E-029
  5.370000E-01  6.20810428E-029
  5.433000E-01  6.42654737E-029
  5.495000E-01  6.64305026E-029
  5.559000E-01  6.86748962E-029
  5.623000E-01  7.09377665E-029
  5.688000E-01  7.32486274E-029
  5.754000E-01  7.56067921E-029
  5.821000E-01  7.80114962E-029
  5.888000E-01  8.04258166E-029
  5.957000E-01  8.29209383E-029
  6.026000E-01  8.54173288E-029
  6.095000E-01  8.79261318E-029
  6.166000E-01  9.05062567E-029
  6.237000E-01  9.30741442E-029
  6.310000E-01  9.57388936E-029
  6.383000E-01  9.83830619E-029
  6.457000E-01  1.01062474E-028
  6.531000E-01  1.03739518E-028
  6.607000E-01  1.06504681E-028
  6.683000E-01  1.09274270E-028
  6.761000E-01  1.12103850E-028
  6.839000E-01  1.14935651E-028
  6.918000E-01  1.17787931E-028
  6.998000E-01  1.20676431E-028
  7.079000E-01  1.23582082E-028
  7.161000E-01  1.26512103E-028
  7.244000E-01  1.29496952E-028
  7.328000E-01  1.32471875E-028
  7.413000E-01  1.35466554E-028
  7.499000E-01  1.38479411E-028
  7.586000E-01  1.41519324E-028
  7.674000E-01  1.44564015E-028
  7.763000E-01  1.47633667E-028
  7.852000E-01  1.50695078E-028
  7.943000E-01  1.53787488E-028
  8.035000E-01  1.56904497E-028
  8.128000E-01  1.60013631E-028
  8.222000E-01  1.63116506E-028
  8.318000E-01  1.66255757E-028
  8.414000E-01  1.69376637E-028
  8.511000E-01  1.72485741E-028
  8.610000E-01  1.75638154E-028
  8.710000E-01  1.78776053E-028
  8.810000E-01  1.81920638E-028
  8.913000E-01  1.85092514E-028
  9.016000E-01  1.88256780E-028
  9.120000E-01  1.91445609E-028
  9.226000E-01  1.94622746E-028
  9.333000E-01  1.97836919E-028
  9.441000E-01  2.00990978E-028
  9.550000E-01  2.04178349E-028
  9.661000E-01  2.07344367E-028
  9.772000E-01  2.10392358E-028
  9.886000E-01  2.13152200E-028
  1.000000E+00  2.16139342E-028
  1.012000E+00  2.20425315E-028
  1.023000E+00  2.24377171E-028
  1.035000E+00  2.28679003E-028
  1.047000E+00  2.33037983E-028
  1.059000E+00  2.37401114E-028
  1.071000E+00  2.41753193E-028
  1.084000E+00  2.46549017E-028
  1.097000E+00  2.51325677E-028
  1.109000E+00  2.55749892E-028
  1.122000E+00  2.60576586E-028
  1.135000E+00  2.65446617E-028
  1.148000E+00  2.70296414E-028
  1.161000E+00  2.75188444E-028
  1.175000E+00  2.80447895E-028
  1.189000E+00  2.85730608E-028
  1.202000E+00  2.90563233E-028
  1.216000E+00  2.95779960E-028
  1.230000E+00  3.00924481E-028
  1.245000E+00  3.06378003E-028
  1.259000E+00  3.11358260E-028
  1.273000E+00  3.16218179E-028
  1.288000E+00  3.21374930E-028
  1.303000E+00  3.26375669E-028
  1.318000E+00  3.31306396E-028
  1.334000E+00  3.36503234E-028
  1.349000E+00  3.41192243E-028
  1.365000E+00  3.46147739E-028
  1.380000E+00  3.50664863E-028
  1.396000E+00  3.55416695E-028
  1.413000E+00  3.60378914E-028
  1.429000E+00  3.64941252E-028
  1.445000E+00  3.69376776E-028
  1.462000E+00  3.74001525E-028
  1.479000E+00  3.78539524E-028
  1.496000E+00  3.83016030E-028
  1.514000E+00  3.87661444E-028
  1.531000E+00  3.92039951E-028
  1.549000E+00  3.96551825E-028
  1.567000E+00  4.00947451E-028
  1.585000E+00  4.05323771E-028
  1.603000E+00  4.09715745E-028
  1.622000E+00  4.14251057E-028
  1.641000E+00  4.18747178E-028
  1.660000E+00  4.23251514E-028
  1.679000E+00  4.27733947E-028
  1.698000E+00  4.32201452E-028
  1.718000E+00  4.36909840E-028
  1.738000E+00  4.41653869E-028
  1.758000E+00  4.46375991E-028
  1.778000E+00  4.51187242E-028
  1.799000E+00  4.56241139E-028
  1.820000E+00  4.61351543E-028
  1.841000E+00  4.66519714E-028
  1.862000E+00  4.71736817E-028
  1.884000E+00  4.77289840E-028
  1.906000E+00  4.82867647E-028
  1.928000E+00  4.88576410E-028
  1.950000E+00  4.94349123E-028
  1.972000E+00  5.00164582E-028
  1.995000E+00  5.06316999E-028
  2.018000E+00  5.12526089E-028
  2.042000E+00  5.19095741E-028
  2.065000E+00  5.25418419E-028
  2.089000E+00  5.32021757E-028
  2.114000E+00  5.38907407E-028
  2.138000E+00  5.45449063E-028
  2.163000E+00  5.52279554E-028
  2.188000E+00  5.58912328E-028
  2.213000E+00  5.65592923E-028
  2.239000E+00  5.72325961E-028
  2.265000E+00  5.79012643E-028
  2.291000E+00  5.85630358E-028
  2.317000E+00  5.92140583E-028
  2.344000E+00  5.98714416E-028
  2.371000E+00  6.05718957E-028
  2.399000E+00  6.12765836E-028
  2.427000E+00  6.19652930E-028
  2.455000E+00  6.26324580E-028
  2.483000E+00  6.32830327E-028
  2.512000E+00  6.39977289E-028
  2.541000E+00  6.46874550E-028
  2.570000E+00  6.53568089E-028
  2.600000E+00  6.60922857E-028
  2.630000E+00  6.68018239E-028
  2.661000E+00  6.75751381E-028
  2.691000E+00  6.82426292E-028
  2.723000E+00  6.90513065E-028
  2.754000E+00  6.97549789E-028
  2.786000E+00  7.05141527E-028
  2.818000E+00  7.13078416E-028
  2.851000E+00  7.20933616E-028
  2.884000E+00  7.29167143E-028
  2.917000E+00  7.37088459E-028
  2.951000E+00  7.45502705E-028
  2.985000E+00  7.53649523E-028
  3.020000E+00  7.62203591E-028
  3.055000E+00  7.69929588E-028
  3.090000E+00  7.76787097E-028
  3.126000E+00  7.83588220E-028
  3.162000E+00  7.89061540E-028
  3.199000E+00  7.94495753E-028
  3.236000E+00  7.99295879E-028
  3.273000E+00  8.03587145E-028
  3.311000E+00  8.09554870E-028
  3.350000E+00  8.33537793E-028
  3.388000E+00  8.79411362E-028
  3.428000E+00  8.80885927E-028
  3.467000E+00  8.80528476E-028
  3.507000E+00  8.61208452E-028
  3.548000E+00  8.48126483E-028
  3.589000E+00  8.27281374E-028
  3.631000E+00  8.18984281E-028
  3.673000E+00  8.18805553E-028
  3.715000E+00  8.19191865E-028
  3.758000E+00  8.19285369E-028
  3.802000E+00  8.19763532E-028
  3.846000E+00  8.20527265E-028
  3.891000E+00  8.20789904E-028
  3.935000E+00  8.21351615E-028
  3.981000E+00  8.22299618E-028
  4.027000E+00  8.23124911E-028
  4.074000E+00  8.23900621E-028
  4.121000E+00  8.25001895E-028
  4.169000E+00  8.25990382E-028
  4.217000E+00  8.27300120E-028
  4.266000E+00  8.28948845E-028
  4.315000E+00  8.30449470E-028
  4.365000E+00  8.32340748E-028
  4.416000E+00  8.34058026E-028
  4.467000E+00  8.36109878E-028
  4.519000E+00  8.38420580E-028
  4.571000E+00  8.40619501E-028
  4.624000E+00  8.43125078E-028
  4.677000E+00  8.45393547E-028
  4.732000E+00  8.48000999E-028
  4.786000E+00  8.50388924E-028
  4.842000E+00  8.52693801E-028
  4.898000E+00  8.55210149E-028
  4.955000E+00  8.57538074E-028
  5.012000E+00  8.59696040E-028
  5.070000E+00  8.61710570E-028
  5.129000E+00  8.63646514E-028
  5.188000E+00  8.65368401E-028
  5.248000E+00  8.66947798E-028
  5.309000E+00  8.68457340E-028
  5.370000E+00  8.69745116E-028
  5.432000E+00  8.70973728E-028
  5.495000E+00  8.72454052E-028
  5.559000E+00  8.73489643E-028
  5.623000E+00  8.74319328E-028
  5.688000E+00  8.75156477E-028
  5.754000E+00  8.75816888E-028
  5.821000E+00  8.76058863E-028
  5.888000E+00  8.76608582E-028
  5.957000E+00  8.77044902E-028
  6.026000E+00  8.77437325E-028
  6.095000E+00  8.77374881E-028
  6.166000E+00  8.77685710E-028
  6.237000E+00  8.77553730E-028
  6.310000E+00  8.77383364E-028
  6.383000E+00  8.77259893E-028
  6.457000E+00  8.77110895E-028
  6.531000E+00  8.76611151E-028
  6.607000E+00  8.76223932E-028
  6.683000E+00  8.75632487E-028
  6.761000E+00  8.76125228E-028
  6.839000E+00  8.93416498E-028
  6.918000E+00  8.77358097E-028
  6.998000E+00  8.73051791E-028
  7.080000E+00  8.71957355E-028
  7.161000E+00  8.71203325E-028
  7.244000E+00  8.70281415E-028
  7.328000E+00  8.68957357E-028
  7.413000E+00  8.67924463E-028
  7.499000E+00  8.66937606E-028
  7.586000E+00  8.65451801E-028
  7.674000E+00  8.64281875E-028
  7.762000E+00  8.60506884E-028
  7.852000E+00  8.60492899E-028
  7.943000E+00  8.68446255E-028
  8.035000E+00  8.85686113E-028
  8.128000E+00  9.11983499E-028
  8.222000E+00  9.49638531E-028
  8.318000E+00  1.01086890E-027
  8.414000E+00  1.06717953E-027
  8.511000E+00  1.11993833E-027
  8.610000E+00  1.14911029E-027
  8.710000E+00  1.20552723E-027
  8.811000E+00  1.31802390E-027
  8.913000E+00  1.43216474E-027
  9.016000E+00  1.53714141E-027
  9.120000E+00  1.65052557E-027
  9.226000E+00  1.76883303E-027
  9.333000E+00  1.87622676E-027
  9.441000E+00  1.96061922E-027
  9.550000E+00  2.02021267E-027
  9.660000E+00  2.05557258E-027
  9.772000E+00  2.06794376E-027
  9.885000E+00  2.05724887E-027
  1.000000E+01  2.02460131E-027
  1.012000E+01  1.97036033E-027
  1.023000E+01  1.91038732E-027
  1.035000E+01  1.84338810E-027
  1.047000E+01  1.78000837E-027
  1.059000E+01  1.71999396E-027
  1.072000E+01  1.65812361E-027
  1.084000E+01  1.60285567E-027
  1.097000E+01  1.54287758E-027
  1.109000E+01  1.48613152E-027
  1.122000E+01  1.42087851E-027
  1.135000E+01  1.35136792E-027
  1.148000E+01  1.29077413E-027
  1.161000E+01  1.23781229E-027
  1.175000E+01  1.18576539E-027
  1.189000E+01  1.13504254E-027
  1.202000E+01  1.08719880E-027
  1.216000E+01  1.03738296E-027
  1.230000E+01  9.93485962E-028
  1.244000E+01  9.59521682E-028
  1.259000E+01  9.38653547E-028
  1.273000E+01  9.33234741E-028
  1.288000E+01  9.35718181E-028
  1.303000E+01  9.36095246E-028
  1.318000E+01  9.39082775E-028
  1.334000E+01  9.43146548E-028
  1.349000E+01  9.47406420E-028
  1.365000E+01  9.53715902E-028
  1.380000E+01  9.61532373E-028
  1.396000E+01  9.72434494E-028
  1.412000E+01  9.86265252E-028
  1.429000E+01  1.00439092E-027
  1.445000E+01  1.02526082E-027
  1.462000E+01  1.05196393E-027
  1.479000E+01  1.08399737E-027
  1.496000E+01  1.12164755E-027
  1.514000E+01  1.16722600E-027
  1.531000E+01  1.21560115E-027
  1.549000E+01  1.27230046E-027
  1.567000E+01  1.33401686E-027
  1.585000E+01  1.40024862E-027
  1.603000E+01  1.47095423E-027
  1.622000E+01  1.54948444E-027
  1.641000E+01  1.63154927E-027
  1.660000E+01  1.71617285E-027
  1.679000E+01  1.80265230E-027
  1.698000E+01  1.88980929E-027
  1.718000E+01  1.98178607E-027
  1.738000E+01  2.07382874E-027
  1.758000E+01  2.16600620E-027
  1.778000E+01  2.25782332E-027
  1.799000E+01  2.35396593E-027
  1.820000E+01  2.44957507E-027
  1.841000E+01  2.54378333E-027
  1.862000E+01  2.63671115E-027
  1.884000E+01  2.73176586E-027
  1.906000E+01  2.82413860E-027
  1.927000E+01  2.91226082E-027
  1.950000E+01  3.00673043E-027
  1.972000E+01  3.09806535E-027
  1.995000E+01  3.19529134E-027
  2.018000E+01  3.30632522E-027
  2.042000E+01  3.43023269E-027
  2.065000E+01  3.55826554E-027
  2.089000E+01  3.70207246E-027
  2.114000E+01  3.86161035E-027
  2.138000E+01  4.02042577E-027
  2.163000E+01  4.19264993E-027
  2.188000E+01  4.36986006E-027
  2.213000E+01  4.54795570E-027
  2.239000E+01  4.73203217E-027
  2.265000E+01  4.91995003E-027
  2.291000E+01  5.10752505E-027
  2.317000E+01  5.29427226E-027
  2.344000E+01  5.50023676E-027
  2.371000E+01  5.70970603E-027
  2.399000E+01  5.93765703E-027
  2.427000E+01  6.17427911E-027
  2.455000E+01  6.42226314E-027
  2.483000E+01  6.67643442E-027
  2.512000E+01  6.94908950E-027
  2.541000E+01  7.23674475E-027
  2.570000E+01  7.53426459E-027
  2.600000E+01  7.84904104E-027
  2.630000E+01  8.17413518E-027
  2.661000E+01  8.52121623E-027
  2.692000E+01  8.88536584E-027
  2.723000E+01  9.25087147E-027
  2.754000E+01  9.63349519E-027
  2.786000E+01  1.00361125E-026
  2.818000E+01  1.04501933E-026
  2.851000E+01  1.08890698E-026
  2.884000E+01  1.13401027E-026
  2.917000E+01  1.18064625E-026
  2.951000E+01  1.22907040E-026
  2.985000E+01  1.27962109E-026
  3.020000E+01  1.33295130E-026
  3.055000E+01  1.38698413E-026
  3.090000E+01  1.44229485E-026
  3.126000E+01  1.50045821E-026
  3.162000E+01  1.56031817E-026
  3.199000E+01  1.62318796E-026
  3.236000E+01  1.68617529E-026
  3.273000E+01  1.75164748E-026
  3.311000E+01  1.82150824E-026
  3.350000E+01  1.89241594E-026
  3.388000E+01  1.96271025E-026
  3.428000E+01  2.03947657E-026
  3.467000E+01  2.11567395E-026
  3.508000E+01  2.19608761E-026
  3.548000E+01  2.27689162E-026
  3.589000E+01  2.36152533E-026
  3.631000E+01  2.44960956E-026
  3.673000E+01  2.53716227E-026
  3.715000E+01  2.62832769E-026
  3.758000E+01  2.72244280E-026
  3.802000E+01  2.81855130E-026
  3.846000E+01  2.91787985E-026
  3.890000E+01  3.01850905E-026
  3.935000E+01  3.12265177E-026
  3.981000E+01  3.23032994E-026
  4.027000E+01  3.34163715E-026
  4.074000E+01  3.45227968E-026
  4.121000E+01  3.56850268E-026
  4.169000E+01  3.68877258E-026
  4.217000E+01  3.80782038E-026
  4.266000E+01  3.93060977E-026
  4.315000E+01  4.05708652E-026
  4.365000E+01  4.18748057E-026
  4.416000E+01  4.32175872E-026
  4.467000E+01  4.46040573E-026
  4.519000E+01  4.59692011E-026
  4.571000E+01  4.74066060E-026
  4.624000E+01  4.88875410E-026
  4.677000E+01  5.03811847E-026
  4.731000E+01  5.19166697E-026
  4.786000E+01  5.34941971E-026
  4.842000E+01  5.50754578E-026
  4.898000E+01  5.67873443E-026
  4.954000E+01  5.84341261E-026
  5.012000E+01  6.01664096E-026
  5.070000E+01  6.19562262E-026
  5.129000E+01  6.37878757E-026
  5.188000E+01  6.56411708E-026
  5.248000E+01  6.75359737E-026
  5.309000E+01  6.94856567E-026
  5.370000E+01  7.14922827E-026
  5.433000E+01  7.35886190E-026
  5.495000E+01  7.56650403E-026
  5.559000E+01  7.78327426E-026
  5.623000E+01  8.00184279E-026
  5.688000E+01  8.23028443E-026
  5.754000E+01  8.46009521E-026
  5.821000E+01  8.70011529E-026
  5.888000E+01  8.94283241E-026
  5.957000E+01  9.19459030E-026
  6.026000E+01  9.45427217E-026
  6.095000E+01  9.71049786E-026
  6.166000E+01  9.98232104E-026
  6.237000E+01  1.02488795E-025
  6.310000E+01  1.05324792E-025
  6.383000E+01  1.08173141E-025
  6.457000E+01  1.11159848E-025
  6.531000E+01  1.14080552E-025
  6.607000E+01  1.17178916E-025
  6.683000E+01  1.20205832E-025
  6.761000E+01  1.23410653E-025
  6.839000E+01  1.26618556E-025
  6.918000E+01  1.29879422E-025
  6.998000E+01  1.33175914E-025
  7.079000E+01  1.36520632E-025
  7.161000E+01  1.40005855E-025
  7.244000E+01  1.43421774E-025
  7.328000E+01  1.46974382E-025
  7.413000E+01  1.50546188E-025
  7.499000E+01  1.54046593E-025
  7.586000E+01  1.57677576E-025
  7.674000E+01  1.61331875E-025
  7.762000E+01  1.65048918E-025
  7.852000E+01  1.68692380E-025
  7.943000E+01  1.72365164E-025
  8.035000E+01  1.76133534E-025
  8.128000E+01  1.79756157E-025
  8.222000E+01  1.83515505E-025
  8.318000E+01  1.87151439E-025
  8.414000E+01  1.90848884E-025
  8.511000E+01  1.94493175E-025
  8.610000E+01  1.98140391E-025
  8.710000E+01  2.01753751E-025
  8.811000E+01  2.05284205E-025
  8.912000E+01  2.08756649E-025
  9.016000E+01  2.12350921E-025
  9.120000E+01  2.15671362E-025
  9.226000E+01  2.18952210E-025
  9.332000E+01  2.22266003E-025
  9.441000E+01  2.25411954E-025
  9.550000E+01  2.28550127E-025
  9.661000E+01  2.31617111E-025
  9.772000E+01  2.34409043E-025
  9.886000E+01  2.37259159E-025
  1.000000E+02  2.39970799E-025
  1.012000E+02  2.42653798E-025
  1.023000E+02  2.44973357E-025
  1.035000E+02  2.47351755E-025
  1.047000E+02  2.49529123E-025
  1.059000E+02  2.51595350E-025
  1.072000E+02  2.53604065E-025
  1.084000E+02  2.55300082E-025
  1.097000E+02  2.57104873E-025
  1.109000E+02  2.58491616E-025
  1.122000E+02  2.59776636E-025
  1.135000E+02  2.60898292E-025
  1.148000E+02  2.62037495E-025
  1.161000E+02  2.62820311E-025
  1.175000E+02  2.63637401E-025
  1.188000E+02  2.64131640E-025
  1.202000E+02  2.64576262E-025
  1.216000E+02  2.64678601E-025
  1.230000E+02  2.64841257E-025
  1.244000E+02  2.64765197E-025
  1.259000E+02  2.64413936E-025
  1.273000E+02  2.64054307E-025
  1.288000E+02  2.63487657E-025
  1.303000E+02  2.62785948E-025
  1.318000E+02  2.61793703E-025
  1.334000E+02  2.60712168E-025
  1.349000E+02  2.59590884E-025
  1.365000E+02  2.58231763E-025
  1.380000E+02  2.56837244E-025
  1.396000E+02  2.55209300E-025
  1.412000E+02  2.53489788E-025
  1.429000E+02  2.51517295E-025
  1.445000E+02  2.49571056E-025
  1.462000E+02  2.47374421E-025
  1.479000E+02  2.45109256E-025
  1.496000E+02  2.42720872E-025
  1.514000E+02  2.40139529E-025
  1.531000E+02  2.37592307E-025
  1.549000E+02  2.34863606E-025
  1.567000E+02  2.32034779E-025
  1.585000E+02  2.29177436E-025
  1.603000E+02  2.26396975E-025
  1.622000E+02  2.23228305E-025
  1.641000E+02  2.20052084E-025
  1.660000E+02  2.16877065E-025
  1.679000E+02  2.13587025E-025
  1.698000E+02  2.10509390E-025
  1.718000E+02  2.07024940E-025
  1.738000E+02  2.03564754E-025
  1.758000E+02  2.00133260E-025
  1.778000E+02  1.96814015E-025
  1.799000E+02  1.93177665E-025
  1.820000E+02  1.89589762E-025
  1.841000E+02  1.86111777E-025
  1.862000E+02  1.82522345E-025
  1.884000E+02  1.78826748E-025
  1.906000E+02  1.75243471E-025
  1.928000E+02  1.71646534E-025
  1.950000E+02  1.68053037E-025
  1.972000E+02  1.64595384E-025
  1.995000E+02  1.60951393E-025
  2.018000E+02  1.57344565E-025
  2.042000E+02  1.53722350E-025
  2.065000E+02  1.50238036E-025
  2.089000E+02  1.46753689E-025
  2.114000E+02  1.43076546E-025
  2.138000E+02  1.39733449E-025
  2.163000E+02  1.36214696E-025
  2.188000E+02  1.32751063E-025
  2.213000E+02  1.29483794E-025
  2.239000E+02  1.26058784E-025
  2.265000E+02  1.22782093E-025
  2.291000E+02  1.19534419E-025
  2.317000E+02  1.16431370E-025
  2.344000E+02  1.13196802E-025
  2.371000E+02  1.10109180E-025
  2.399000E+02  1.06951646E-025
  2.427000E+02  1.03940270E-025
  2.455000E+02  1.00970058E-025
  2.483000E+02  9.81021580E-026
  2.512000E+02  9.51824914E-026
  2.541000E+02  9.24014640E-026
  2.570000E+02  8.96706577E-026
  2.600000E+02  8.69461544E-026
  2.630000E+02  8.42770381E-026
  2.661000E+02  8.16567461E-026
  2.691000E+02  7.91782692E-026
  2.723000E+02  7.66255994E-026
  2.754000E+02  7.42639913E-026
  2.786000E+02  7.18509454E-026
  2.818000E+02  6.95941079E-026
  2.851000E+02  6.72934324E-026
  2.884000E+02  6.50811481E-026
  2.917000E+02  6.29283513E-026
  2.951000E+02  6.08567833E-026
  2.985000E+02  5.87873452E-026
  3.020000E+02  5.67962008E-026
  3.055000E+02  5.48743754E-026
  3.090000E+02  5.29851630E-026
  3.126000E+02  5.11724373E-026
  3.162000E+02  4.93658800E-026
  3.199000E+02  4.76359112E-026
  3.236000E+02  4.59382357E-026
  3.273000E+02  4.43342901E-026
  3.311000E+02  4.27703277E-026
  3.350000E+02  4.11980053E-026
  3.388000E+02  3.97320739E-026
  3.428000E+02  3.82427525E-026
  3.467000E+02  3.68930252E-026
  3.508000E+02  3.55093458E-026
  3.548000E+02  3.42088387E-026
  3.589000E+02  3.29331064E-026
  3.631000E+02  3.16766671E-026
  3.673000E+02  3.04927823E-026
  3.715000E+02  2.93743536E-026
  3.758000E+02  2.82398551E-026
  3.802000E+02  2.71634387E-026
  3.846000E+02  2.60992834E-026
  3.890000E+02  2.51121794E-026
  3.935000E+02  2.41454634E-026
  3.981000E+02  2.31983126E-026
  4.027000E+02  2.22937852E-026
  4.074000E+02  2.14088482E-026
  4.121000E+02  2.05771359E-026
  4.169000E+02  1.97526252E-026
  4.217000E+02  1.89635183E-026
  4.266000E+02  1.82185363E-026
  4.315000E+02  1.74955842E-026
  4.365000E+02  1.67794957E-026
  4.416000E+02  1.61049482E-026
  4.467000E+02  1.54500141E-026
  4.519000E+02  1.48235211E-026
  4.571000E+02  1.42259992E-026
  4.624000E+02  1.36359628E-026
  4.677000E+02  1.30820567E-026
  4.731000E+02  1.25525115E-026
  4.786000E+02  1.20219528E-026
  4.842000E+02  1.15237804E-026
  4.898000E+02  1.10417073E-026
  4.955000E+02  1.05818781E-026
  5.012000E+02  1.01438057E-026
  5.070000E+02  9.71281298E-027
  5.129000E+02  9.30216451E-027
  5.188000E+02  8.91798911E-027
  5.248000E+02  8.53377437E-027
  5.309000E+02  8.17435884E-027
  5.370000E+02  7.83234113E-027
  5.432000E+02  7.49655133E-027
  5.495000E+02  7.17714667E-027
  5.559000E+02  6.86410794E-027
  5.623000E+02  6.57114898E-027
  5.688000E+02  6.29337679E-027
  5.754000E+02  6.01634267E-027
  5.821000E+02  5.75801313E-027
  5.888000E+02  5.50810492E-027
  5.957000E+02  5.26458249E-027
  6.026000E+02  5.03694638E-027
  6.095000E+02  4.82076553E-027
  6.166000E+02  4.60639776E-027
  6.237000E+02  4.40603408E-027
  6.310000E+02  4.21068951E-027
  6.383000E+02  4.02587016E-027
  6.457000E+02  3.84773492E-027
  6.531000E+02  3.68168569E-027
  6.607000E+02  3.51453736E-027
  6.683000E+02  3.36130262E-027
  6.761000E+02  3.20995562E-027
  6.839000E+02  3.06868078E-027
  6.918000E+02  2.93298042E-027
  6.998000E+02  2.80081092E-027
  7.080000E+02  2.67443219E-027
  7.161000E+02  2.55601936E-027
  7.244000E+02  2.44170680E-027
  7.328000E+02  2.33153318E-027
  7.413000E+02  2.22805090E-027
  7.499000E+02  2.12542078E-027
  7.586000E+02  2.03045391E-027
  7.674000E+02  1.93950348E-027
  7.762000E+02  1.85213499E-027
  7.852000E+02  1.76701067E-027
  7.943000E+02  1.68724040E-027
  8.035000E+02  1.60980923E-027
  8.128000E+02  1.53773608E-027
  8.222000E+02  1.46801770E-027
  8.318000E+02  1.39999741E-027
  8.414000E+02  1.33670226E-027
  8.511000E+02  1.27618031E-027
  8.610000E+02  1.21691601E-027
  8.710000E+02  1.16136552E-027
  8.810000E+02  1.10880371E-027
  8.912000E+02  1.05748244E-027
  9.016000E+02  1.00872504E-027
  9.120000E+02  9.62813644E-028
  9.226000E+02  9.17858688E-028
  9.333000E+02  8.75758703E-028
  9.441000E+02  8.35563951E-028
  9.550000E+02  7.96794322E-028
  9.660000E+02  7.60316597E-028
  9.772000E+02  7.25288602E-028
  9.885000E+02  6.91492430E-028
  1.000000E+03  6.59458154E-028
  1.012000E+03  6.27881457E-028
  1.023000E+03  6.00278317E-028
  1.035000E+03  5.72192993E-028
  1.047000E+03  5.45665403E-028
  1.059000E+03  5.20361437E-028
  1.072000E+03  4.94829405E-028
  1.084000E+03  4.72602630E-028
  1.096000E+03  4.51349118E-028
  1.109000E+03  4.29886423E-028
  1.122000E+03  4.09686570E-028
  1.135000E+03  3.90404748E-028
  1.148000E+03  3.72444829E-028
  1.161000E+03  3.55468184E-028
  1.175000E+03  3.38027954E-028
  1.188000E+03  3.22947034E-028
  1.202000E+03  3.07635543E-028
  1.216000E+03  2.93028218E-028
  1.230000E+03  2.79432270E-028
  1.244000E+03  2.66586655E-028
  1.259000E+03  2.53469255E-028
  1.274000E+03  2.41279242E-028
  1.288000E+03  2.30560402E-028
  1.303000E+03  2.19558115E-028
  1.318000E+03  2.09346764E-028
  1.334000E+03  1.99103235E-028
  1.349000E+03  1.89895872E-028
  1.365000E+03  1.80785594E-028
  1.380000E+03  1.72737217E-028
  1.396000E+03  1.64515587E-028
  1.412000E+03  1.56867279E-028
  1.429000E+03  1.49221783E-028
  1.445000E+03  1.42341427E-028
  1.462000E+03  1.35555830E-028
  1.479000E+03  1.29159055E-028
  1.496000E+03  1.23057785E-028
  1.514000E+03  1.17053818E-028
  1.531000E+03  1.11706530E-028
  1.549000E+03  1.06306029E-028
  1.567000E+03  1.01284909E-028
  1.585000E+03  9.65618764E-029
  1.603000E+03  9.20282135E-029
  1.622000E+03  8.76037454E-029
  1.641000E+03  8.34242054E-029
  1.660000E+03  7.94407809E-029
  1.679000E+03  7.57460092E-029
  1.698000E+03  7.22574688E-029
  1.718000E+03  6.87472371E-029
  1.738000E+03  6.54844964E-029
  1.758000E+03  6.24167709E-029
  1.778000E+03  5.94817528E-029
  1.799000E+03  5.66253219E-029
  1.820000E+03  5.39337972E-029
  1.841000E+03  5.13622342E-029
  1.862000E+03  4.89766430E-029
  1.884000E+03  4.66199778E-029
  1.906000E+03  4.43709577E-029
  1.928000E+03  4.22858421E-029
  1.950000E+03  4.03185067E-029
  1.972000E+03  3.84354370E-029
  1.995000E+03  3.66108194E-029
  2.018000E+03  3.48397761E-029
  2.042000E+03  3.31181057E-029
  2.065000E+03  3.15634305E-029
  2.089000E+03  3.00190048E-029
  2.114000E+03  2.85210998E-029
  2.138000E+03  2.71713918E-029
  2.163000E+03  2.58293055E-029
  2.188000E+03  2.45825818E-029
  2.213000E+03  2.34078203E-029
  2.239000E+03  2.22422783E-029
  2.265000E+03  2.11634864E-029
  2.291000E+03  2.01467744E-029
  2.317000E+03  1.91767039E-029
  2.344000E+03  1.82402120E-029
  2.371000E+03  1.73584373E-029
  2.399000E+03  1.64895012E-029
  2.427000E+03  1.56829113E-029
  2.455000E+03  1.49235763E-029
  2.483000E+03  1.41987243E-029
  2.512000E+03  1.35014234E-029
  2.541000E+03  1.28451261E-029
  2.570000E+03  1.22208090E-029
  2.600000E+03  1.16211126E-029
  2.630000E+03  1.10565547E-029
  2.661000E+03  1.05006656E-029
  2.692000E+03  9.98467165E-030
  2.723000E+03  9.50069489E-030
  2.754000E+03  9.03884928E-030
  2.786000E+03  8.59584667E-030
  2.818000E+03  8.17891249E-030
  2.851000E+03  7.77422256E-030
  2.884000E+03  7.38863309E-030
  2.917000E+03  7.03176919E-030
  2.951000E+03  6.68565119E-030
  2.985000E+03  6.35565758E-030
  3.020000E+03  6.04036175E-030
  3.055000E+03  5.74376240E-030
